method,beta,gamma_over_eta,n,n_total,n_valid,failure_rate,J1,P95_joint_error,CVaR95_joint_error,beta_bias,beta_sd,beta_rmse,eta_bias,eta_sd,eta_rmse,gamma_bias,gamma_sd,gamma_rmse,x0.95_bias,x0.95_sd,x0.95_rmse,beta_abs_bias,beta_abs_sd,beta_abs_rmse,eta_abs_bias,eta_abs_sd,eta_abs_rmse,gamma_abs_bias,gamma_abs_sd,gamma_abs_rmse
LSE,3.5,0.25,15,300,300,0.0,0.5934762608872365,1.0052724134622488,1.1028635894425427,-0.06721069738528279,0.38409877955987054,0.38930370842595396,-0.06728232846197389,0.3224577417554531,0.32887582807279203,0.0680632207235544,0.2969152146415188,0.3041338267143765,0.04307909317624406,0.16236300670943105,0.16771905595406217,-0.2352374408484898,1.344345728459547,1.3625629794908387,-67.28232846197388,322.4577417554531,328.8758280727921,68.06322072355442,296.9152146415188,304.1338267143765
LSE,3.5,0.25,20,300,300,0.0,0.5580378762990692,0.9441362513721041,1.0202185656451417,-0.052745943339471336,0.37217271351133835,0.37527717062488913,-0.05800186574347927,0.29852000102075343,0.3036138339005495,0.05540131712528211,0.2749082860451236,0.2799856361607907,0.03388313510528367,0.14403772609405216,0.1477354972953813,-0.1846108016881497,1.3026044972896842,1.313470097187112,-58.00186574347926,298.52000102075345,303.61383390054954,55.40131712528213,274.9082860451236,279.9856361607907
LSE,3.5,0.5,7,300,300,0.0,1.0767760871703633,1.5307284101697356,2.2601127237205896,-0.06415091037856928,0.7966875361444862,0.7979415179799904,-0.1189024327654711,0.5210711700615599,0.533617749179416,0.10345660036950553,0.4775406323776267,0.4878403156222335,0.07283570238544135,0.18818785462803067,0.20149853417841462,-0.2245281863249924,2.7884063765057014,2.7927953129299663,-118.90243276547112,521.0711700615599,533.6177491794159,103.45660036950554,477.54063237762665,487.8403156222335
LSE,3.5,0.5,10,300,300,0.0,0.8824803699474957,1.3312398761205528,1.6143722292531277,-0.023056603875155783,0.6097249085182455,0.6091443639808329,-0.05408639372620199,0.46436250943833357,0.46673236766295295,0.04359402756083288,0.43428548735238415,0.4357472250614907,0.04442030949381811,0.14114050205828815,0.14774099999341642,-0.08069811356304522,2.134037179813859,2.132005273932915,-54.08639372620198,464.3625094383336,466.732367662953,43.59402756083288,434.2854873523841,435.7472250614907
LSE,3.5,0.5,15,300,300,0.0,0.783895117244696,1.1990763718154636,1.3363233805313615,-0.04442815367005485,0.5104447652139462,0.5115263495771613,-0.05546430675243298,0.4297036667706203,0.4325575642873333,0.0504332466080431,0.4046338487834718,0.4070949546557275,0.04005517693409371,0.12945035454646997,0.13529949560310384,-0.155498537845192,1.7865566782488116,1.7903422235200646,-55.46430675243297,429.7036667706202,432.5575642873333,50.4332466080431,404.6338487834718,407.09495465572746
LSE,3.5,0.5,20,300,300,0.0,0.7236996306169472,1.1104424474206998,1.2569387871941458,-0.028635334136405427,0.48240779940429523,0.4824536692824621,-0.049422604756186615,0.3941283895714094,0.3965627197583652,0.04072462096362655,0.36400658815045484,0.3656742015084504,0.03200116605952921,0.1025772679909624,0.10728977996356868,-0.10022366947741901,1.6884272979150332,1.6885878424886174,-49.422604756186615,394.12838957140934,396.5627197583652,40.72462096362655,364.00658815045483,365.6742015084504
LSE,3.5,0.75,7,300,300,0.0,1.1129839457909971,1.7238024883631924,2.1200206790358584,-0.03422654834222327,0.7386012635025657,0.7381631551611859,-0.031179332917860025,0.6141254855218287,0.6138933911753189,0.01839658872434131,0.5636522888756302,0.5630127211904249,0.036671779292652834,0.14623239413824238,0.1505239276047941,-0.11979291919778141,2.58510442225898,2.5835710430641505,-31.17933291786003,614.1254855218286,613.8933911753189,18.39658872434131,563.6522888756303,563.0127211904248
LSE,3.5,0.75,10,300,300,0.0,1.041171670879657,1.7568254906256207,2.03654917988268,0.08780632512308921,0.7195681462551888,0.7237142668989377,0.030981830030076953,0.544022819383926,0.5439983140682334,-0.038598733218548634,0.5135476454637071,0.5141419477344653,0.03090638623594144,0.11648070627567281,0.1203234548825089,0.3073221379308122,2.518488511893161,2.532999934146282,30.981830030076946,544.0228193839262,543.9983140682334,-38.59873321854864,513.5476454637071,514.1419477344654
LSE,3.5,0.75,15,300,300,0.0,0.9527647115190186,1.658757374539784,1.9321190070049357,0.05446286117136841,0.6425071859225375,0.6437434547984646,0.013818536966317603,0.512822390639091,0.5121534278158704,-0.01763550070949468,0.4811595686598629,0.48068058656087836,0.03151636664467835,0.10095715223996761,0.10560138950912425,0.19062001409978946,2.248775150728881,2.2531020917946263,13.818536966317605,512.8223906390909,512.1534278158704,-17.635500709494686,481.1595686598629,480.6805865608784
LSE,3.5,0.75,20,300,300,0.0,0.8690969232374647,1.5721786823101647,1.9028127109702557,0.09908885123722785,0.5977516723788137,0.6049253166563151,0.03790103521372925,0.4543409698546668,0.4551638382338716,-0.049756342595091284,0.4246718307874943,0.42687317040696565,0.01674685236520344,0.08428839641594872,0.085798071396037,0.3468109793302975,2.092130853325848,2.117238608297103,37.90103521372924,454.3409698546668,455.1638382338716,-49.756342595091276,424.67183078749434,426.87317040696564
LSE,3.5,1.0,7,300,300,0.0,1.3393194202189498,2.3523224882963123,2.9491442411410986,0.08383954499096766,0.9366756558197604,0.9388641093873239,0.02999302340489377,0.6920109357570976,0.6915073773115914,-0.035640077926919915,0.6590187487111583,0.6588840873807889,0.038495380493766475,0.1253742331864226,0.1309511244903471,0.29343840746838673,3.2783647953691615,3.2860243828556337,29.993023404893755,692.0109357570975,691.5073773115914,-35.640077926919915,659.0187487111583,658.8840873807889
LSE,3.5,1.0,10,300,300,0.0,1.1955080688994575,2.0736880040797967,2.441013329380016,0.09460635903164338,0.7721171316725418,0.7766131675259677,0.07818805706279415,0.6559746866900438,0.6595315149508997,-0.07253613470452452,0.6222208208861001,0.6254036389529282,0.030446811081248266,0.1010815288496888,0.10540600328266755,0.33112225661075184,2.7024099608538963,2.718146086340887,78.18805706279416,655.9746866900438,659.5315149508997,-72.53613470452451,622.2208208861,625.4036389529282
LSE,3.5,1.0,15,300,300,0.0,1.0030711915828845,1.889561271322636,2.2404303536839354,0.029940268264942702,0.6581457957037029,0.6577297736189959,0.01336873615916082,0.5484494076661064,0.5476977451416355,-0.019106154994490306,0.5235639653752971,0.5230397119200229,0.020456174694171048,0.08489639947765193,0.08718846864832493,0.10479093892729949,2.3035102849629605,2.3020542076664854,13.36873615916082,548.4494076661064,547.6977451416354,-19.106154994490307,523.563965375297,523.0397119200228
LSE,3.5,1.0,20,300,300,0.0,1.007599805258956,2.0217432574361736,2.2545722830103956,0.13721481977043626,0.6747797618820278,0.6874866360301468,0.08180785187249576,0.5293262395294898,0.5347381024915295,-0.08231116486270605,0.5007347712021248,0.5066306885509375,0.017644461013019027,0.06528001583286502,0.06751742394884888,0.48025186919652685,2.361729166587097,2.406203226105514,81.80785187249577,529.3262395294898,534.7381024915295,-82.31116486270606,500.7347712021248,506.6306885509375
LSE,3.75,0.1,7,300,300,0.0,0.8316034984418699,1.3528710015001717,1.4251192257744423,-0.2970997850680509,0.47214347146642066,0.5571756231898672,-0.2626785515379653,0.3701436998521082,0.4533758839158633,0.25528453652537564,0.3328198416484866,0.4190107533551494,0.13006478272635522,0.2816730738330693,0.3098259228875926,-1.1141241940051907,1.7705380179990775,2.089408586962002,-262.67855153796535,370.14369985210817,453.3758839158633,255.28453652537564,332.81984164848666,419.0107533551494
LSE,3.75,0.1,10,300,300,0.0,0.6545064900647288,1.15258288334595,1.236286510438412,-0.194377854056293,0.3930058704234129,0.43786015913093734,-0.16638746541711844,0.3219058996797563,0.36188780794016445,0.1607544652385,0.2830538958916233,0.32510681482697945,0.06380238125517183,0.22902249921137874,0.23737567549148653,-0.7289169527110986,1.4737720140877983,1.6419755967410148,-166.38746541711842,321.9058996797563,361.88780794016446,160.75446523850002,283.05389589162326,325.1068148269795
LSE,3.75,0.1,15,300,300,0.0,0.5782686755186269,1.0812164138727,1.179998017232183,-0.17548522756205784,0.3405755769185123,0.38262272489652277,-0.15303087666774842,0.28122108433346044,0.31975010527984915,0.14708743313981654,0.2536417073690415,0.2928384907288525,0.053663711133818785,0.19410528554960757,0.20107477771056798,-0.6580696033577169,1.2771584134444212,1.4348352183619606,-153.03087666774843,281.22108433346045,319.75010527984915,147.08743313981654,253.64170736904154,292.8384907288525
LSE,3.75,0.1,20,300,300,0.0,0.5399282253983869,1.0197936495818307,1.1079272458856897,-0.14096449873826947,0.32948317582104225,0.35786630069969944,-0.13555657428105983,0.2649290167302497,0.29720196969421525,0.12864090903771694,0.2424306371934572,0.27408974554923143,0.05331159428370104,0.17169672218414123,0.17950939978866154,-0.5286168702685105,1.2355619093289083,1.3419986276238727,-135.55657428105982,264.9290167302497,297.2019696942152,128.64090903771697,242.43063719345722,274.0897455492314
LSE,3.75,0.25,7,300,300,0.0,0.8622446121509898,1.4036563892634661,1.6604773522484926,-0.18059636856864558,0.5803862548859329,0.6069105583619105,-0.17840796514259297,0.4148019373536527,0.45090632482577775,0.17050027336101556,0.37843873295003766,0.41449828897638996,0.07486196792926073,0.24292360138669158,0.2538099369591735,-0.6772363821324209,2.1764484558222486,2.2759145938571645,-178.40796514259293,414.8019373536527,450.90632482577774,170.50027336101556,378.43873295003766,414.49828897639
LSE,3.75,0.25,10,300,300,0.0,0.7578073238480298,1.238340924861077,1.3325639233437387,-0.16147839003699777,0.47918697139054256,0.5049059550921802,-0.15425689663482303,0.3864944190212683,0.4155420552012502,0.14843451753102446,0.3536251500914634,0.3829709087506351,0.06979674685316414,0.18917803564698923,0.20134701540367403,-0.6055439626387416,1.7969511427145344,1.8933973315956754,-154.25689663482302,386.4944190212683,415.54205520125026,148.43451753102445,353.62515009146335,382.9709087506351
LSE,3.75,0.25,15,300,300,0.0,0.638403734643567,1.1040737892490413,1.2971716321250932,-0.08971752199094023,0.4393646713981742,0.4477131639529685,-0.0862377757723607,0.3224755718682983,0.3332878837288329,0.08082548424898701,0.2996631535087105,0.3098893960587104,0.029929853132605353,0.15917189708247742,0.16170045336971484,-0.3364407074660259,1.6476175177431531,1.6789243648236318,-86.2377757723607,322.4755718682983,333.2878837288328,80.82548424898702,299.6631535087104,309.88939605871036
LSE,3.75,0.25,20,300,300,0.0,0.5662389555988183,0.9512585490052058,1.0781261124757953,-0.07706381203636391,0.36953538580326617,0.3768820033933816,-0.06517794263190124,0.30397360305106297,0.310387041803831,0.05634718111188571,0.28166619006475513,0.2867863222611888,0.015881312117545267,0.13372954046433094,0.13444773743255536,-0.2889892951363647,1.3857576967622482,1.413307512725181,-65.17794263190125,303.973603051063,310.387041803831,56.3471811118857,281.66619006475514,286.7863222611888
LSE,3.75,0.5,7,300,300,0.0,1.0478881768154529,1.4970596990290768,2.2343160467131047,-0.04530913604117126,0.7711812550529715,0.7712269732013982,-0.11901623222927511,0.5038948037684025,0.5169414572476271,0.11167892967860027,0.47363032593601223,0.4858498911134214,0.07321090026753842,0.17362594023541839,0.18816300508745357,-0.1699092601543922,2.8919297064486433,2.8921011495052436,-119.01623222927512,503.8948037684024,516.941457247627,111.67892967860028,473.63032593601224,485.8498911134214
LSE,3.75,0.5,10,300,300,0.0,0.8715931468650567,1.3534982739348989,1.645508187788285,-0.0564206569236556,0.5886850373863449,0.5904051124943369,-0.07904949518812536,0.4602412216787016,0.46622390709617934,0.07042963827732857,0.43520419761169854,0.44014961689708976,0.042419045308102074,0.1558184949340065,0.16123847997238389,-0.21157746346370848,2.2075688901987935,2.214019171853763,-79.04949518812538,460.2412216787016,466.22390709617923,70.42963827732856,435.20419761169853,440.14961689708974
LSE,3.75,0.5,15,300,300,0.0,0.777129145628413,1.1930182102380973,1.382021119613786,-0.0042492629259586814,0.5135390075377663,0.5127000040219214,-0.02660312969644731,0.42440702229286276,0.42453344117894354,0.021125647848802907,0.4011607062332422,0.40104834145254037,0.029791531000564912,0.11738105354526378,0.12091285847660034,-0.015934735972345078,1.925771278266623,1.922625015082205,-26.603129696447304,424.4070222928628,424.5334411789435,21.125647848802906,401.1607062332422,401.04834145254034
LSE,3.75,0.5,20,300,300,0.0,0.7282222357312428,1.1555255055678642,1.3175002958285933,0.006264300392436662,0.4837490890212835,0.48298279332832544,-0.0014354430632026697,0.39423303809716026,0.3935780522289664,0.005489587383183595,0.3775932769602036,0.3770033988783534,0.02517320181936651,0.10589288608665896,0.10867205591068393,0.023491126471637477,1.814059083829813,1.8111854749812202,-1.4354430632026682,394.2330380971603,393.5780522289664,5.489587383183592,377.5932769602036,377.0033988783534
LSE,3.75,0.75,7,300,300,0.0,1.1883962957285505,1.8778275705145522,2.2765062099708357,0.0315261680093443,0.8000694615453962,0.7993568281786938,0.0068720847167197735,0.6433465236981298,0.6423101477772561,-0.014229616293339737,0.6014611047799788,0.6006264155095061,0.040193428937255825,0.14646722441154417,0.15164646626435602,0.1182231300350412,3.000260480795236,2.997588105670102,6.872084716719761,643.3465236981299,642.3101477772561,-14.229616293339731,601.4611047799788,600.626415509506
LSE,3.75,0.75,10,300,300,0.0,1.0696184813533116,1.6053714528109277,1.890829283908952,0.04680498866051999,0.6925753248719813,0.6930024667942892,0.027586722330443986,0.5918628630939822,0.5915192336656323,-0.028166633863961805,0.5605267293576697,0.5603001631922108,0.03515810020946335,0.1161511630136556,0.12117018763237672,0.17551870747694995,2.5971574682699297,2.5987592504785844,27.586722330443983,591.8628630939822,591.5192336656322,-28.166633863961795,560.5267293576698,560.3001631922108
LSE,3.75,0.75,15,300,300,0.0,0.9060167604610128,1.5311954098836105,1.7011744528607295,0.008463096969417284,0.5701050065730173,0.5692169564131078,0.003703700356954185,0.5156738620851188,0.5148270107463189,-0.010871004576152941,0.48214965657774916,0.481468146167611,0.021437835012535003,0.09289294785159377,0.09518359556517636,0.031736613635314846,2.137893774648815,2.134563586549154,3.7037003569541866,515.6738620851189,514.8270107463188,-10.87100457615293,482.14965657774917,481.46814616761105
LSE,3.75,0.75,20,300,300,0.0,0.8243508284776918,1.5281522789953308,1.6892466581006205,0.05620397138232311,0.5554492206417543,0.5573637145721264,0.0339153404643152,0.43751595855501346,0.4381008981149833,-0.03755886430302178,0.41969519861338356,0.4206751492078694,0.011913305858662217,0.08180033254064803,0.08252827967165821,0.21076489268371165,2.0829345774065784,2.0901139296454736,33.9153404643152,437.51595855501347,438.1008981149833,-37.558864303021785,419.6951986133836,420.67514920786937
LSE,3.75,1.0,7,300,300,0.0,1.4027022059571077,2.3542889869086947,2.830060790274627,0.1667382380274268,0.9493112166584599,0.9622834579653808,0.10065740967436769,0.7323492154952905,0.7380240531180532,-0.12087002707084674,0.6956349511891559,0.7049145495323009,0.025340643804704105,0.1124428763262447,0.1150799895587166,0.6252683926028504,3.5599170624692245,3.608562967370178,100.65740967436771,732.3492154952905,738.0240531180532,-120.87002707084675,695.6349511891558,704.9145495323008
LSE,3.75,1.0,10,300,300,0.0,1.1975901997981593,2.187386821539087,2.4924782385265782,0.0783723206671791,0.8041524214975008,0.8066274236538116,0.051085028432202924,0.6383296916321839,0.6393092048180551,-0.06133159900700774,0.6101948767558524,0.6122566673357801,0.018776896196305883,0.09530260802238989,0.09697877930927247,0.29389620250192167,3.0155715806156276,3.0248528387017934,51.085028432202925,638.3296916321839,639.309204818055,-61.33159900700773,610.1948767558524,612.25666733578
LSE,3.75,1.0,15,300,300,0.0,1.1613798352185827,2.303801249414294,2.5247657149879372,0.15363652240090425,0.7928239266316525,0.8062745978012764,0.08425272322079404,0.6000252334741226,0.6049204090124387,-0.09009225055311118,0.5707582351163011,0.5768844714090993,0.02052019375270607,0.07617333665260294,0.07876620030857193,0.5761369590033909,2.9730897248686965,3.0235297417547864,84.25272322079404,600.0252334741226,604.9204090124388,-90.09225055311117,570.7582351163011,576.8844714090992
LSE,3.75,1.0,20,300,300,0.0,1.0736238327020375,2.036112296038767,2.3435515727060916,0.1745284158626211,0.7209121846518367,0.7405688115651835,0.10825694142641379,0.5493692606694067,0.5590349971038406,-0.11253741282872556,0.5291260910947988,0.5400979924938191,0.0138753855773881,0.06684493892384427,0.06816067804671463,0.6544815594848291,2.7034206924443875,2.777133043369438,108.25694142641382,549.3692606694067,559.0349971038405,-112.53741282872555,529.1260910947988,540.0979924938191
