repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
58,1.272319585897377,0.7915532941973765,1.1257929862448743,0.9806531647655866,True,0.003493900003377348,,,f4c2f9071c0a9447
59,1.4410745393621058,0.5856328578316112,1.1470421123156178,0.9829065376390058,True,0.00391000002855435,,,6f97363e436c03ec
60,2.46486827578032,1.0985387422892723,0.9935783281011131,0.9837196860847245,True,0.003936499997507781,,,5269d781b269ba03
61,2.5124690872657363,1.2424237263538043,0.7826493612414586,0.9789246211371365,True,0.0029243999742902815,,,9cf9a4ec23cccd0b
62,1.9000789822788222,1.2188210673468969,0.9721436750221145,0.9826495131926681,True,0.003788999980315566,,,84d39d62fe0df5d6
63,2.123329725721676,0.87276007666429,0.950627503082553,0.9656976943102038,True,0.003298299969173968,,,c66b1ad6698ff765
64,2.002413728022455,1.11607910321382,1.1111657275275841,0.9790906348282808,True,0.003192499978467822,,,7ddb66ccb209f1b2
65,2.7486534312790485,1.3271370452589157,0.6402992807461806,0.9679216398700102,True,0.004575299972202629,,,b36177e97157a1a1
66,3.575313296313352,1.5542622622036786,0.36914969137547393,0.9739296726922755,True,0.0027054999954998493,,,0c4107a22d86ef85
67,2.3621945471100143,1.2459378005649262,0.7247063024466143,0.9828933625838645,True,0.00419150001835078,,,44b8c754ce64bf54
68,2.840433463253219,1.3932765908914826,0.6637410564776046,0.9579854536945016,True,0.0030427000019699335,,,cea866a3b407f75a
69,1.88257511663091,0.961097818299375,0.9257890081371384,0.972559036280079,True,0.004177699971478432,,,2185161cf09c6dd5
70,2.079921038169777,0.9271686972524457,0.9797150861962229,0.9874320703350544,True,0.004335999954491854,,,069b466ffbda0712
