repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
141,0.9261620941167816,0.8318072865643306,1.2461750156366147,0.9442676479510095,True,0.007421499991323799,,,37c310749bc1f425
142,0.8619212739329803,0.590817415818252,1.4367704988671421,0.9133350269697718,True,0.005895800015423447,,,5813f374daba5017
143,1.9427011179718057,0.779795167084847,1.305380896228019,0.9817498310759565,True,0.005048299964983016,,,61316d243888cb0f
144,1.3157133989153147,0.6528964002668626,1.1748041789386332,0.9497445255977008,True,0.006773600005544722,,,7b5d5e942f4befc8
145,2.525096188395762,1.4902580743044447,0.5245303769866198,0.9840744659372174,True,0.007305600040126592,,,004494bdc1281014
146,0.5930952451112798,0.4631292235511994,1.547310648548226,0.9296222209018712,True,0.006881700013764203,,,de9284a5b7dc8b87
147,0.9881448774550502,0.4901395489791114,1.1120623570327877,0.9528487623067462,True,0.007065500016324222,,,027ef4eff3268c2f
148,1.1177322394327085,0.5888520398487351,1.3251508786619064,0.9598020238259912,True,0.007036199967842549,,,e9798579b3d41859
149,3.1888795128415457,1.1812345195912073,0.9252577526620364,0.954067234018356,True,0.006242999981623143,,,b1ce717deb165307
150,0.6383559131184218,0.48325369822293135,1.205242657256993,0.9646759008639009,True,0.0069133000215515494,,,9801d34d0303a552
151,0.8982316609965149,0.31824273870867176,1.3184030103627753,0.9772141748067757,True,0.007581999991089106,,,b419d40bc021ccd0
152,1.648756586557881,0.7102226045592389,1.1614215375831423,0.9220788672789462,True,0.00603299995418638,,,896cfa06cb2fc838
153,0.5920610353806267,0.47597761516691917,1.7014840361036128,0.9450165438166986,True,0.0070866000023670495,,,044683ef08f10f2e
154,3.7400550712181313,1.5222004957303168,0.793721572584481,0.9349971854897496,True,0.007609099964611232,,,364994fa1477688f
155,3.4868545863972433,2.0747827757074364,0.0,0.8984653256042603,True,0.007314100046642125,,,c549031a31f25785
156,0.8051756913623815,0.4243820729728839,1.5299242219558424,0.9535267842158472,True,0.006231000006664544,,,cf76070979318160
157,1.3600087877682665,0.6974065368756913,1.2564477145934854,0.9378913655038325,True,0.007251499977428466,,,fa29bdb028a687b4
158,1.2164927508871368,0.6378402562684539,1.204400422689735,0.9546889981361287,True,0.006398700003046542,,,905de7b774810715
159,1.505259720722575,0.4898348975484265,1.2568965306107551,0.9059008866836297,True,0.007382299983873963,,,7dbb2436fb64e8e5
220,1.346320120609604,0.7891556762457823,1.5050547593714927,0.9733956359057282,True,0.005931799998506904,,,556fc326a6923295
221,3.304313742133851,2.185872938520183,0.15685861204726367,0.96181818057214,True,0.006780700001399964,,,65667ea5c48cc41f
222,3.205844576602515,2.650004923408636,0.0,0.965570571230625,True,0.005405700008850545,,,bed93a44e0da3646
223,1.2615216242268612,0.8624167767062748,1.3232694141212868,0.9778754900582546,True,0.005908899998757988,,,f22b85659cc3a9fe
224,2.175041145788898,0.7920948951620507,1.083915565956698,0.9497814923416233,True,0.004071099974680692,,,9e027ead34232ce4
225,2.3112671738489454,0.9082844113321462,0.8760354556328419,0.9669361185292176,True,0.005580199998803437,,,a20754e06c878bd3
226,1.4024846931620372,0.7833349910422167,1.2060891985435556,0.9458226748558332,True,0.004758699971716851,,,0adb80939f5273df
227,1.6651658605852198,1.0942871044879818,1.0878466880136946,0.9753127702767611,True,0.0040559000335633755,,,3dc683a674be2138
228,1.9873796728673978,0.28388834277854724,1.6254897711792469,0.9568795731115143,True,0.006493099965155125,,,438991c8c37b52dc
