repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
180,1.3720317384472875,1.055942775865275,0.9761604197834992,0.9636719074548619,True,0.03096539998659864,,,e4c7de72943af9fc
181,0.7605813882285736,0.8751979898185998,1.188090024814502,0.8410359370902544,True,0.02706910000415519,,,9e18322846995c93
182,1.870096277668391,1.3090228719563421,0.8116563475068754,0.9535339592476729,True,0.02258999994955957,,,dcf22eae4a3b8a42
183,2.3253208863799792,1.227432992436504,0.9571680101789198,0.9728264403014408,True,0.025447399995755404,,,d21f9f1546723f2e
184,9.376910320762155,1.9224835728112915,0.0,0.94150649105172,True,0.02526419999776408,,,e5aa728042f88e49
185,3.339524814175551,1.5459236998827037,0.6317631069360021,0.9657647170292616,True,0.026211599993985146,,,97b2c5151829deee
186,2.6506444847884327,1.085205752198163,0.7099795468445762,0.9278765181139327,True,0.02180480002425611,,,7a2120f89c69b786
187,3.222061309154909,1.181660485019986,0.8742860791689544,0.937185573705815,True,0.02356490003876388,,,63cbf13212a0980f
188,1.7486969620652104,0.7012117710243556,1.1376523108873178,0.9333025604733446,True,0.018521899997722358,,,f2d3a5548e4bc5e1
189,1.0328175382154663,0.3821276880905987,1.5669607905247993,0.9579188712617422,True,0.02690310002071783,,,e5cb2c7870af1741
190,1.3799378513849005,0.5028540683612148,1.4886695607606673,0.976110258079136,True,0.02908839995507151,,,aac4860e5493cd2a
191,0.7017362856524973,0.5044951709119699,1.4058968699686447,0.9659605247395604,True,0.02650269999867305,,,fc12a052eaed2f4a
192,4.663710830808618,2.0275095063772883,0.0,0.8780343712012039,True,0.030397499969694763,,,6f700a86993e6a80
193,3.4807785694414015,2.332797398661418,0.0,0.9114697495607069,True,0.02907789999153465,,,544b67944b0cc2d4
194,3.177859599522619,1.3648939086118037,0.8545059507891749,0.9452917237358576,True,0.022170000011101365,,,474ea2edbd2a0935
195,1.983731507727987,0.9948742282038757,1.029249315723062,0.9380259529521746,True,0.02106100000673905,,,65dfdde412f5fc73
196,0.7070912834086456,0.43881056246394456,1.596326620210004,0.9802687019594694,True,0.026296099997125566,,,26d8a08868e435f1
197,1.7090328174456586,0.8947178225724367,1.097183820530316,0.8667441518129615,True,0.02864799997769296,,,324883ae11425b0c
198,0.5645600143896787,0.3242987774995823,1.470034101699512,0.9772750507972031,True,0.01916579995304346,,,dc7465b83401e9ca
199,1.519991249422774,0.9434641084267897,1.1679910231874635,0.935577596577984,True,0.017332799965515733,,,e9dc515351452239
200,1.2417706850116499,0.6918553239174978,1.1131400270810132,0.8843046544134509,True,0.02178269997239113,,,acf3d63a2982f926
201,0.6186959594305611,0.6406454012348,1.4414322381088434,0.9617785664321143,True,0.027424799976870418,,,4dd226950762e4d3
202,5.776182526966134,1.9205474443276889,0.0,0.8941594945277238,True,0.026727400021627545,,,a494489e0f568b90
203,7.424881537635952,1.7267494067714932,0.0,0.8315346707570724,True,0.026294499984942377,,,bf7a2baa96eeefe5
204,2.650559396031975,0.9512828530108972,0.8695792630310742,0.972645373055106,True,0.021334399993065745,,,dfc3bba71e32b4af
205,2.349821960734301,0.8613789407963625,1.2717763134431017,0.9226448442310518,True,0.0253429000149481,,,1af5b86c5d981048
206,2.059224093434043,1.2779458346025316,0.9577724492781318,0.9546685010270033,True,0.021252800012007356,,,b13e8c6c617e04e3
207,1.470195613305983,0.6464861618779832,1.2799220631285648,0.9653931939435764,True,0.017814200022257864,,,0a9a9c4dafa9fbc0
208,1.705008607745029,1.1959621178065498,0.86619136181794,0.9355229098960678,True,0.02505540003767237,,,70a009944ad7fbad
209,1.3719691863008612,0.6753961528187123,1.3321828240178113,0.9049359040367062,True,0.021510299993678927,,,a348e9a700c007fa
210,5.750523612169611,2.1006188139370363,0.0,0.9162136041907742,True,0.026317000039853156,,,572a2ecbc0202da2
211,5.5397899618364095,1.953581929980715,0.0,0.8778462004159397,True,0.030185300041921437,,,95a18134c9f9e749
212,1.0038013187505648,0.3731137364881856,1.3504966638681275,0.937610044413123,True,0.024149500008206815,,,a2422845f4eb0e5e
213,1.887625913001691,1.0935425794621234,1.0115205022113376,0.9708522115485273,True,0.02533989999210462,,,b382b90774d4a744
214,4.733470401724281,2.285682085893076,0.0,0.7894289977270751,True,0.03051959996810183,,,ee6aec433c9f6c00
215,1.1902677074677444,0.509180673181893,1.1023988823974078,0.9668203755505749,True,0.030044799961615354,,,79d3ada03c3680ff
216,1.0644391356476757,0.5454788690968372,1.4010917225113646,0.9536692157734529,True,0.02220210002269596,,,26b11ec526b714ac
217,1.0189701308738464,0.7136650528243852,1.250805466842191,0.9435776324663399,True,0.022746599977836013,,,8328055f4ee7dc4f
218,1.595313381530066,1.1247574909153482,1.1598898438044472,0.9590666686482986,True,0.02616210002452135,,,21ffc1a8fa1fb1e3
219,4.535450418775607,2.3016121033823786,0.0,0.8667913331426065,True,0.030290800030343235,,,56c50f93101a8d8d
220,1.346320120609604,0.7891556762457823,1.5050547593714927,0.9733956359057282,True,0.02769839996472001,,,556fc326a6923295
221,3.304313742133851,2.185872938520183,0.15685861204726367,0.96181818057214,True,0.030176200030837208,,,65667ea5c48cc41f
222,3.205844576602515,2.650004923408636,0.0,0.965570571230625,True,0.02428050001617521,,,bed93a44e0da3646
223,1.2615216242268612,0.8624167767062748,1.3232694141212868,0.9778754900582546,True,0.027120099985040724,,,f22b85659cc3a9fe
