repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
656,4.300000001015707,1629.149241866865,572.4931975091838,0.9379291953786871,True,0.006954199983738363,,,f310ee82c30e2d8c
657,1.7201177775165633,838.8161226161765,1001.1849355839468,0.9790413627807585,True,0.006320599990431219,,,d302cc3c0643357f
658,3.5468245701932464,2082.8568954851457,3.849558515570204e-05,0.8796759376899524,True,0.007118200010154396,,,95c1f5aedd1d18dc
659,1.805010511300851,935.7442043172198,1136.226528337579,0.9763974513419234,True,0.004483200027607381,,,a50ec4e604387a93
660,1.937241067419694,952.0194840688109,1060.4098078181237,0.9794791383560624,True,0.0034235999919474125,,,c1eec279a98c21e5
661,1.5340276767549774,853.5891874210148,1055.3446409330586,0.9580255556986171,True,0.005982999980915338,,,83237158229e63ca
662,1.5326245898495374,775.3533869423645,1265.4541888853455,0.9443727093241974,True,0.0059371000388637185,,,0e4e62b640967af8
663,1.6387980363546941,913.2504150573096,991.6867952531659,0.9612976714099294,True,0.007194600009825081,,,ebb5295a0d0e0cb1
664,1.769922562224242,1069.782465905367,989.5350488580531,0.9539170229522271,True,0.00665679998928681,,,9f0971d1ab9a3fc8
665,2.172735300049654,960.0182314934806,979.2969135951506,0.9177324611928546,True,0.002899100014474243,,,b86a308d1bb3ffc4
